2025-06-05 21:09:18 | INFO     | data.streaming_data_handler |   Streamed 4,000,000 snapshots. Current: 2025-05-29 05:44:23.101266
2025-06-05 21:09:18 | INFO     | core.optimized_engine |   Processed 4,100,000 events (1416516 events/s, avg batch: 0.7ms)
2025-06-05 21:09:18 | INFO     | core.optimized_engine |   Processed 4,200,000 events (1177844 events/s, avg batch: 0.7ms)
2025-06-05 21:09:18 | INFO     | data.streaming_data_handler |   Streamed 4,200,000 snapshots. Current: 2025-05-29 05:45:31.503928
2025-06-05 21:09:19 | INFO     | core.optimized_engine |   Processed 4,300,000 events (1227122 events/s, avg batch: 0.7ms)
2025-06-05 21:09:19 | INFO     | core.optimized_engine |   Processed 4,400,000 events (65566 events/s, avg batch: 2.1ms)
2025-06-05 21:09:19 | INFO     | data.streaming_data_handler |   Streamed 4,400,000 snapshots. Current: 2025-05-29 05:47:23.618424
2025-06-05 21:09:21 | INFO     | core.optimized_engine |   Processed 4,500,000 events (1182160 events/s, avg batch: 3.8ms)
2025-06-05 21:09:21 | INFO     | core.optimized_engine |   Processed 4,600,000 events (1231446 events/s, avg batch: 1.0ms)
2025-06-05 21:09:21 | INFO     | data.streaming_data_handler |   Streamed 4,600,000 snapshots. Current: 2025-05-29 05:49:12.533375
2025-06-05 21:09:22 | INFO     | core.optimized_engine |   Processed 4,700,000 events (959795 events/s, avg batch: 1.5ms)
2025-06-05 21:09:22 | INFO     | core.optimized_engine |   Processed 4,800,000 events (665340 events/s, avg batch: 1.1ms)
2025-06-05 21:09:22 | INFO     | data.streaming_data_handler |   Streamed 4,800,000 snapshots. Current: 2025-05-29 05:51:15.920096
2025-06-05 21:09:22 | INFO     | core.optimized_engine |   Processed 4,900,000 events (1237623 events/s, avg batch: 1.0ms)
2025-06-05 21:09:23 | INFO     | core.optimized_engine |   Processed 5,000,000 events (1548285 events/s, avg batch: 0.8ms)
2025-06-05 21:09:23 | INFO     | data.streaming_data_handler |   Streamed 5,000,000 snapshots. Current: 2025-05-29 05:53:07.668509
2025-06-05 21:09:23 | INFO     | core.optimized_engine |   Processed 5,100,000 events (1726762 events/s, avg batch: 0.6ms)
2025-06-05 21:09:23 | INFO     | core.optimized_engine |   Processed 5,200,000 events (1499036 events/s, avg batch: 0.6ms)
2025-06-05 21:09:23 | INFO     | data.streaming_data_handler |   Streamed 5,200,000 snapshots. Current: 2025-05-29 05:54:45.532023
2025-06-05 21:09:23 | INFO     | core.optimized_engine |   Processed 5,300,000 events (1745445 events/s, avg batch: 0.6ms)
2025-06-05 21:09:24 | INFO     | core.optimized_engine |   Processed 5,400,000 events (1424696 events/s, avg batch: 0.6ms)
2025-06-05 21:09:24 | INFO     | data.streaming_data_handler |   Streamed 5,400,000 snapshots. Current: 2025-05-29 05:56:17.214031
2025-06-05 21:09:24 | INFO     | core.optimized_engine |   Processed 5,500,000 events (1484184 events/s, avg batch: 0.7ms)
2025-06-05 21:09:24 | INFO     | core.optimized_engine |   Processed 5,600,000 events (1444817 events/s, avg batch: 0.7ms)
2025-06-05 21:09:24 | INFO     | data.streaming_data_handler |   Streamed 5,600,000 snapshots. Current: 2025-05-29 05:58:02.565815
2025-06-05 21:09:25 | INFO     | core.optimized_engine |   Processed 5,700,000 events (1455850 events/s, avg batch: 0.7ms)
2025-06-05 21:09:25 | INFO     | core.optimized_engine |   Processed 5,800,000 events (1463980 events/s, avg batch: 0.7ms)
2025-06-05 21:09:25 | INFO     | data.streaming_data_handler |   Streamed 5,800,000 snapshots. Current: 2025-05-29 06:00:29.521293
2025-06-05 21:09:25 | INFO     | core.optimized_engine |   Processed 5,900,000 events (1738932 events/s, avg batch: 0.7ms)
2025-06-05 21:09:26 | INFO     | core.optimized_engine |   Processed 6,000,000 events (1154502 events/s, avg batch: 0.7ms)
2025-06-05 21:09:26 | INFO     | data.streaming_data_handler |   Streamed 6,000,000 snapshots. Current: 2025-05-29 06:02:16.805342
2025-06-05 21:09:26 | INFO     | core.optimized_engine |   Processed 6,100,000 events (1237988 events/s, avg batch: 0.8ms)
2025-06-05 21:09:26 | INFO     | core.optimized_engine |   Processed 6,200,000 events (1418432 events/s, avg batch: 0.8ms)
2025-06-05 21:09:26 | INFO     | data.streaming_data_handler |   Streamed 6,200,000 snapshots. Current: 2025-05-29 06:04:26.817919
2025-06-05 21:09:26 | INFO     | core.optimized_engine |   Processed 6,300,000 events (1464492 events/s, avg batch: 0.7ms)
2025-06-05 21:09:27 | INFO     | core.optimized_engine |   Processed 6,400,000 events (1736053 events/s, avg batch: 0.7ms)
2025-06-05 21:09:27 | INFO     | data.streaming_data_handler |   Streamed 6,400,000 snapshots. Current: 2025-05-29 06:06:05.473698
2025-06-05 21:09:27 | INFO     | core.optimized_engine |   Processed 6,500,000 events (1715462 events/s, avg batch: 0.6ms)
2025-06-05 21:09:27 | INFO     | core.optimized_engine |   Processed 6,600,000 events (1481563 events/s, avg batch: 0.7ms)
2025-06-05 21:09:27 | INFO     | data.streaming_data_handler |   Streamed 6,600,000 snapshots. Current: 2025-05-29 06:07:51.226772
2025-06-05 21:09:28 | INFO     | core.optimized_engine |   Processed 6,700,000 events (1769749 events/s, avg batch: 0.7ms)
2025-06-05 21:09:28 | INFO     | core.optimized_engine |   Processed 6,800,000 events (1290158 events/s, avg batch: 0.7ms)
2025-06-05 21:09:28 | INFO     | data.streaming_data_handler |   Streamed 6,800,000 snapshots. Current: 2025-05-29 06:09:35.839929
2025-06-05 21:09:28 | INFO     | core.optimized_engine |   Processed 6,900,000 events (1492104 events/s, avg batch: 0.7ms)
2025-06-05 21:09:29 | INFO     | core.optimized_engine |   Processed 7,000,000 events (1240918 events/s, avg batch: 0.8ms)
2025-06-05 21:09:29 | INFO     | data.streaming_data_handler |   Streamed 7,000,000 snapshots. Current: 2025-05-29 06:11:02.613148
2025-06-05 21:09:29 | INFO     | core.optimized_engine |   Processed 7,100,000 events (1420354 events/s, avg batch: 0.8ms)
2025-06-05 21:09:29 | INFO     | core.optimized_engine |   Processed 7,200,000 events (1072164 events/s, avg batch: 0.9ms)
2025-06-05 21:09:29 | INFO     | data.streaming_data_handler |   Streamed 7,200,000 snapshots. Current: 2025-05-29 06:12:58.585408
2025-06-05 21:09:30 | INFO     | core.optimized_engine |   Processed 7,300,000 events (1464492 events/s, avg batch: 0.8ms)
2025-06-05 21:09:30 | INFO     | core.optimized_engine |   Processed 7,400,000 events (1538065 events/s, avg batch: 0.7ms)
2025-06-05 21:09:30 | INFO     | data.streaming_data_handler |   Streamed 7,400,000 snapshots. Current: 2025-05-29 06:15:00.904053
2025-06-05 21:09:30 | INFO     | core.optimized_engine |   Processed 7,500,000 events (1663746 events/s, avg batch: 0.6ms)
2025-06-05 21:09:30 | INFO     | core.optimized_engine |   Processed 7,600,000 events (1488397 events/s, avg batch: 0.6ms)
2025-06-05 21:09:30 | INFO     | data.streaming_data_handler |   Streamed 7,600,000 snapshots. Current: 2025-05-29 06:16:35.979831
2025-06-05 21:09:31 | INFO     | core.optimized_engine |   Processed 7,700,000 events (1714760 events/s, avg batch: 0.7ms)
2025-06-05 21:09:31 | INFO     | core.optimized_engine |   Processed 7,800,000 events (1376988 events/s, avg batch: 0.6ms)
2025-06-05 21:09:31 | INFO     | data.streaming_data_handler |   Streamed 7,800,000 snapshots. Current: 2025-05-29 06:17:31.609130
2025-06-05 21:09:31 | INFO     | core.optimized_engine |   Processed 7,900,000 events (1592975 events/s, avg batch: 0.7ms)
2025-06-05 21:09:31 | INFO     | core.optimized_engine |   Processed 8,000,000 events (1447310 events/s, avg batch: 0.7ms)
2025-06-05 21:09:31 | INFO     | data.streaming_data_handler |   Streamed 8,000,000 snapshots. Current: 2025-05-29 06:18:20.957844
2025-06-05 21:09:32 | INFO     | core.optimized_engine |   Processed 8,100,000 events (1718977 events/s, avg batch: 0.7ms)
2025-06-05 21:09:32 | INFO     | core.optimized_engine |   Processed 8,200,000 events (1460412 events/s, avg batch: 0.7ms)
2025-06-05 21:09:32 | INFO     | data.streaming_data_handler |   Streamed 8,200,000 snapshots. Current: 2025-05-29 06:19:42.459375
2025-06-05 21:09:32 | INFO     | core.optimized_engine |   Processed 8,300,000 events (1055968 events/s, avg batch: 1.5ms)
2025-06-05 21:09:33 | INFO     | core.optimized_engine |   Processed 8,400,000 events (1052523 events/s, avg batch: 1.2ms)
2025-06-05 21:09:33 | INFO     | data.streaming_data_handler |   Streamed 8,400,000 snapshots. Current: 2025-05-29 06:21:07.918802
2025-06-05 21:09:33 | INFO     | core.optimized_engine |   Processed 8,500,000 events (1150701 events/s, avg batch: 1.0ms)
2025-06-05 21:09:34 | INFO     | core.optimized_engine |   Processed 8,600,000 events (1524647 events/s, avg batch: 0.8ms)
2025-06-05 21:09:34 | INFO     | data.streaming_data_handler |   Streamed 8,600,000 snapshots. Current: 2025-05-29 06:22:28.593488
2025-06-05 21:09:34 | INFO     | core.optimized_engine |   Processed 8,700,000 events (1949026 events/s, avg batch: 0.7ms)
2025-06-05 21:09:34 | INFO     | core.optimized_engine |   Processed 8,800,000 events (643101 events/s, avg batch: 0.6ms)
2025-06-05 21:09:34 | INFO     | data.streaming_data_handler |   Streamed 8,800,000 snapshots. Current: 2025-05-29 06:23:55.085220
2025-06-05 21:09:35 | INFO     | core.optimized_engine |   Processed 8,900,000 events (169727 events/s, avg batch: 2.4ms)
2025-06-05 21:09:36 | INFO     | core.optimized_engine |   Processed 9,000,000 events (1085482 events/s, avg batch: 3.2ms)
2025-06-05 21:09:36 | INFO     | data.streaming_data_handler |   Streamed 9,000,000 snapshots. Current: 2025-05-29 06:25:08.850345
2025-06-05 21:09:37 | INFO     | core.optimized_engine |   Processed 9,100,000 events (1196322 events/s, avg batch: 1.1ms)
2025-06-05 21:09:37 | INFO     | core.optimized_engine |   Processed 9,200,000 events (1243862 events/s, avg batch: 0.9ms)
2025-06-05 21:09:37 | INFO     | data.streaming_data_handler |   Streamed 9,200,000 snapshots. Current: 2025-05-29 06:26:31.432878
2025-06-05 21:09:37 | INFO     | core.optimized_engine |   Processed 9,300,000 events (1720387 events/s, avg batch: 0.7ms)
2025-06-05 21:09:38 | INFO     | core.optimized_engine |   Processed 9,400,000 events (1730323 events/s, avg batch: 0.6ms)
2025-06-05 21:09:38 | INFO     | data.streaming_data_handler |   Streamed 9,400,000 snapshots. Current: 2025-05-29 06:28:06.211326
2025-06-05 21:09:38 | INFO     | core.optimized_engine |   Processed 9,500,000 events (1697412 events/s, avg batch: 0.7ms)
2025-06-05 21:09:38 | INFO     | core.optimized_engine |   Processed 9,600,000 events (1427119 events/s, avg batch: 0.7ms)
2025-06-05 21:09:38 | INFO     | data.streaming_data_handler |   Streamed 9,600,000 snapshots. Current: 2025-05-29 06:30:51.517580
2025-06-05 21:09:39 | INFO     | core.optimized_engine |   Processed 9,700,000 events (1223900 events/s, avg batch: 0.8ms)
2025-06-05 21:09:39 | INFO     | core.optimized_engine |   Processed 9,800,000 events (1237623 events/s, avg batch: 0.8ms)
